0.00383708	0.0172749	0	0	0.0327691	0.0137826	0.0210631	0	0.0127744	0.0524349	0.0281908	0	0.0138909	0.000471598	0.00624034	0.00873995	0.000954252	0.00703975	0.00833136	0.0222651	
0	0.00717896	0.000354845	0.0060252	0.0316687	0.00805929	0	0.0012264	0.0229752	0.00203431	0.0117217	0.0429329	0	0.0346691	0.014578	0.0165838	0.000910858	0	0.0275651	0	
0.00207527	0.00540845	0.00360397	0	0.0187182	0.0151319	0.00115422	0	0.0274012	0	0.00894893	0.00354478	0.00788281	0.0556858	0	0.0189888	0.049202	0	0.0341332	0	
0.00384062	0.00157542	0	0.00121788	0	0	0.0162929	0	0.0234568	0	0	0.00207642	0.00599235	0.0566328	0	0.034326	0.0611143	0	0.038385	0.00699331	
0.00175978	0	0	0.0178547	0.0308136	0.0203041	0.0249967	0.00247592	0	0.0263005	0.0235996	0.00495946	0.0241892	0.00316662	0.0254756	0.0102607	0	0.0051742	0	0.0139241	
0.00322081	0.0296787	0	0.00314113	0.0119742	0.0270559	0.0221788	0	0.00929087	0.0352892	0.0209765	0.00135194	0.018517	0	0.017059	0.00245302	0.00611763	0.0210454	0.000750299	0.0149812	
0.0080155	0	0	0	0.0195305	0.0168325	0	0	0.026104	0	0.00808599	0.0476592	0	0.0241208	0.0224118	0.0172713	0.00845924	0.00446626	0.0423507	0.00432352	
0	0.0123141	0.000740973	0	0.0256626	0.0252375	0.0290081	0.00516226	0.00632003	0.0161674	0	0	0.01765	0	0.031617	0.00796165	0.0108297	0.0390257	0	0.0064469	
0.0033938	0.0363758	0	0.0184623	0.0196963	0.0106749	0.0123273	0.0082559	0.00204343	0.0331763	0.0194844	0	0.0262498	0.00138965	0.017325	0.0019093	0.00412207	0.013053	0	0.0193928	
0.0108597	0.012974	0	0	0.0169162	0.0181094	0	0.00734349	0.0189839	0	0.00169328	0.0179089	0.00927248	0.0554383	0	0.0161836	0.0140083	0.00646292	0.00611014	0	
0.0161529	0.00519553	0	0.00173824	0.0109097	0.022023	0.0445518	0.00294669	0.0183839	0.00380171	0.000334532	0	0.0196553	0.000123289	0.0335956	0.00576748	0.0031258	0.0345622	0	0.00745919	
0	0.0124801	0	0	0.0251398	0.0203307	0.0112999	0.00123086	0.0178346	0.00169538	0.00653674	0.0475597	0.0102338	0.0182444	0.0273555	0.00761146	0.00571822	0.0159909	0.00819302	0.00924864	
0.0122933	0.0130541	0	0.0405494	0.00644442	0.0227885	0.0319269	0	0.0187296	0.00961216	0.0271007	0	0.00898761	0.00322817	0	0.0030928	0	0.0211874	0.000190196	0.0244021	
0.0115801	0.0135634	0	0.00037744	0.0136304	0	0.00543127	0.00393909	0.0132985	0.00155126	0	0.00379915	0	0.0561477	0.00622539	0.0338966	0.0719238	0	0.0168312	0.0147757	
0.0142644	0.00852591	0	0.0162427	0	0.008193	0.0207096	0	0	0.0162034	0.0149853	0	0.0194075	0.00596973	0.0223314	0.0373965	0.00451563	0.0315592	0	0.0164718	
0	0.0350586	0	0.00857251	0.0144378	0.0143606	0.006688	0.0022201	0.011673	0.0465975	0.000911708	0	0.0105336	0.00441053	0.0230969	0.0208339	0.00172981	0.0263138	0.0050361	0.0207152	
0.00679327	0.0106564	0	0.00534387	0.0240885	0.0159088	0	0.00234582	0.00860761	0.000614228	0	0.0103104	0.00890014	0.0575534	0.000339008	0.0214908	0.0386354	0	0.0344885	0.00446766	
0.00923392	0.024978	0.000970593	0	0.0051341	0.0107619	0.00114124	0.00311333	0.0311482	0.00507778	0.0322459	0.00051184	0.000124918	0.0223535	0.00225202	0.0286298	0.0123819	0	0.0915634	0.0233791	
0.0011556	0.011272	0	0.00482516	0.00736339	0.0256206	0.0314602	0.00555249	0.0091279	0.0242382	0.00177662	0.000504121	0.0183193	0.00240671	0.0384133	0.0144284	0	0.0231763	0.00466172	0.00868783	
0.0066269	0.0338488	0.00073105	0	0.0192916	0.0378477	0.00823301	0.00793738	0.0259636	0.017496	0.0147574	0	0.00138206	0.00288243	0.0230447	0.0183692	0.000109511	0.0324621	0	0.00955583	
0.00478736	0.00490011	0.00214086	0	0	0	0.0042727	0.00774035	0	0	0.0109544	0.00425411	0.00600546	0.050433	0	0.0597329	0.0780138	0.0060237	0.0102603	0	
0.00797863	0.00543919	0	0.00379163	0.0378127	0.00661112	0.00552506	0	0	0.000362881	0.00270752	0.0279421	0.00903639	0.0498484	0	0.0123718	0.00968997	0.00387561	0.0345454	0.000901989	
0.00384064	0.00516721	0.000845276	0.00629058	0.0272868	0.00980864	0.0417304	0.00132485	0.0195907	0.00435502	0	0	0.00616021	0.014728	0.0334296	0.0172309	0	0.0378958	0	0.0188348	
0.00615349	0.00382135	0	0	0	0.014951	0.00562619	0	0.058386	0	0	0.051742	0.000465942	0.0167077	0.00665699	0.00103125	0.0137897	0.0110321	0.0301982	0.0148496	
0.00440411	0.0204276	0	0	0.00483236	0.0549021	0	0.00491073	0.0115077	0.0300541	0.032647	0	0	0.00392466	0.00205898	0.0332372	0	0.0297353	0	0.00401932	
0.000845241	0	0.000842955	0	0.0298572	0	0.032834	0	0.0106175	0.0316199	0	0	0.0374207	0	0.0389318	0.013702	0	0.0187586	0.00523456	0.00316468	
0.000399769	0.00796327	0.093018	0.0197898	0.0184451	0.00811051	0.00479417	0	0	0	0.0105132	0.0065759	0.00230514	0.00257585	0.0115105	0.0347897	0.00790104	0.00362549	0	0.0280002	
0.00188087	0.00252939	0.0363274	0.0638509	0	0.0242624	0.0106668	0	0.0110345	0	0	0	0.00752798	0.0046406	0.00883107	0	0	0.00328048	0	0.050843	
0.00194812	0.0249723	0	0.0354427	0.0320873	0.0162102	0.00909886	0	0.0058502	0.0377962	0.0301304	0.00828518	0	0	0.02693	0.0243591	0	0.00123843	0	0	
0.00466058	0.0142906	0.00211935	0	0.0322337	0.0189012	0.017555	0.00179881	0	0.0356647	0.0279795	0	0.0143773	0.00314105	0.0130188	0.0321938	0.000324112	0.019674	0.000188965	0.0200354	
0.00209841	0.0245535	0.00496556	0	0.0129895	0.033014	0.019777	0.00114028	0.00952976	0.0142759	0	0.00298073	0.0260899	0	0.0269924	0.00246625	0	0.0340352	0	0.0192026	
0.000224299	0.00372973	0.00557489	0	0	0.00934419	0.0431818	0	0.0135425	0.000464867	0.0181924	0	0.045997	0	0.0286592	0	0	0.0315992	0.00432184	0.0123438	
0.00565714	0.0168845	0.000449141	0	0.0168449	0.000480877	0.00720999	0.00374343	0.0319831	0.000817616	0.00700377	0.0473116	0.00142476	0.0169449	0.00459819	0.0448789	0.0221695	0.0014327	0.0323321	0	
0	0.0434913	0	0	0	0.00314271	0.0139597	0.00339532	0.0152404	0.0502905	0.0209931	0	0.010572	0.00153982	0.0230894	0.00473005	0	0.0293878	0	0.0190437	
0.0151879	0.0075464	0.00225324	0	0.0187178	0.00876815	0	0.000390149	0	0.0518407	0.0317305	0.00323922	0.0264105	0	0.0384233	0.0265074	0.00644793	0.00330385	0	0.0186525	
0	0.0153505	0	0.00479376	0.0206338	0.0142231	0.027691	0	0.0211032	0.0436329	0.0293258	0	0.0137872	0.00496071	0.00711633	0.00674902	0.00607854	0	0.00103731	0.0220267	
0	0.0202644	0	0	0.0200075	0.0068287	0.0052684	0.0601712	0.0241743	0	0.00191414	0	0.00678911	0.0036043	0.0238953	0.0644687	0.00450243	0	0	0.0181942	
0.00310859	0	0.00654483	0.00463413	0.0129113	0	0	0	0	0.00237079	0.00157869	0.0134274	0	0.0484632	0.00369924	0.050803	0.0821898	0	0.0227709	0.0164256	
0	0.00641244	0	0	0.00883633	0.0145145	0.0121015	0.0667413	0	0	0.0078905	0	0.0302272	0.00287837	0	0	0	0.0182492	0.00790496	0.0160354	
0.00453772	0.0169594	0.0013026	0	0.00357384	0.01744	0.0231733	0	0.00688714	0.021207	0.00175301	0.000760626	0.0426301	0	0.0405071	0	0.00310321	0.0329698	0.00112082	0.00764759	
0	0.0315364	0.000894807	0.00266447	0.000797904	0.0431599	0.0171265	0	0.0135374	0.0344032	0.0184683	0	0.0165313	0.00252396	0.0159992	0.0144907	0.00236232	0.0196795	0.000111858	0.0103614	
0.0139321	0.0250743	0	0.00770315	0.0158392	0.00975071	0	0.00517307	0.00505297	0.0351375	0.0295173	0	0.018565	0	0.0330924	0.0155229	0	0.018974	0.0112494	0.0247786	
0	0.0351335	0.013008	0.0914071	0.00878351	0.0341311	0.00193489	0	0.0188876	0.00477298	0	0	0	0	0.00861401	0.00354518	0	0	0.0121977	0.0330982	
0.00360226	0.0322306	0	0.00351639	0.00311669	0.028005	0.0245062	0.00223663	0	0.0215487	0.00965329	0	0.0214714	0.00195149	0.0278114	0	0.00351709	0.0291159	0	0.0176892	
0.00650594	0.0223614	0	0	0.0196232	0.0318275	0.0200802	0.00186026	0.0112495	0.0310511	0.0300861	0	0.0106325	0	0.0286222	0.00517087	0	0.0181767	0	0.0242991	
0.00938429	0.0177783	0.0793513	0.0241746	0.0029258	0	0.00567416	0.0043698	0.00466846	0	0.00286339	0	0.0145324	0.0038087	0.0329597	0.00590542	0.0028548	0.00927846	0	0.0251852	
0.00927126	0.0282912	0.00410276	0	0.0200099	0.0191127	0.0181832	0.0038383	0	0.0299521	0.0179741	0.000268685	0.0420361	0.000476821	0.0173376	0.0120417	0	0.0153737	0.00457713	2.95621e-05	
0.00457506	0	0	0	0	0	0.014876	0.00762825	0.0407857	0	0	0.046974	0.00369963	0.016127	0.0022597	0.0157993	0.0229369	0.00336754	0.0467274	0.0144552	
0.0051111	0.0117999	0.000219904	0	0.0341237	0.0108161	0.0460917	0	0.00571676	0.0134151	0.010528	0	0.0158003	0.00327425	0.0281088	0.00438152	0.00135406	0.0361821	0.00344931	0.00159992	
0.00326858	0.0124394	0.00281999	0	0.00308661	0.0351089	0.0281331	0.0029324	0.0159149	0.0278762	0	0	0.0283081	8.95935e-05	0.0298438	0.000867592	0.00707553	0.0257028	0	0	
0	0	0	0	0	0	0.00413465	0.00175876	0.013743	0.00553407	0.00113963	0.00557222	0.00519634	0.0518182	0.000593087	0.0270623	0.0557835	0.00336938	0.054845	0.0221897	
0	0.0205675	0.00282174	0.0242995	0.00767586	0	0.0332418	0	0.0188799	0.0116043	0.0237354	0	0.00641958	0.00114813	0.0140517	0.0337693	0.00801884	0.028809	0	0.0325021	
0.00323389	0.0379844	0	0.0379874	0.0257323	0.0142404	0.0216977	0	0.0117453	0.00737357	0.0274692	0	0.0164267	0.00147864	0.00226939	0.00169572	0.00304531	0.0189978	0.000471781	0.0198543	
0.00514749	0.0303998	0	0	0.0207733	0.0243448	0.0116671	0.00200294	0.00172852	0.0276428	0.00672666	0.000613762	0.0207454	0	0.0351011	0.010176	0.00100184	0.0393478	0.00597552	0	
0	0.00466925	0	0.00328596	0.0155868	0.0122938	3.21105e-06	0.00140667	0.027469	0	0	0.0194927	0.00493383	0.0545541	0	0.0305007	0.0350371	0	0.0298759	0.00367613	
0	0.0262461	0.00339269	0.049867	0.0266028	0.00443364	0.0123617	0.00584032	0.0272716	0.0128313	0.0203116	0	0.00767663	0	0.0114031	0.0284627	0	0.00312183	0.00375549	0.0176848	
0	0.0116559	0	0	0.0378746	0.0216949	0.0299171	0.00329975	0.00413234	0.00996453	0.0271069	0	0.00813478	0	0.0213843	0.000898264	0.00189598	0.0460631	0.00095192	0.010294	
0.0061289	0.0496417	0	0.0392065	0.0249881	0.0126106	0.0114561	0	0.0102586	0.0183396	0.0184324	0	0.013548	0	0.00194343	0.00745853	0.00238532	0.021192	0.00155933	0.0195421	
0.00701551	0.0210368	0.00155884	0.0373712	0.0290065	0.0146825	0.0107882	0	0	0.0209292	0.0463109	0.00171312	0.0137679	0.00841901	0	0.000690591	0	0	0	0	
0.000659469	0	0.022453	0.0659855	0.0275774	0.0295288	0.0153753	0.00231057	0.0212041	0	0.000489339	0	0.00424861	0.000954999	0.00132211	0.0135881	0.00718138	0	0.00620513	0.0376213	
0.00503591	0.0234782	0	0.000979161	0.0103546	0.00980763	0.0238715	0	0	0.0197705	0.0133342	0.00383072	0.0206318	0.000953128	0.0277615	0.0240609	0.00498753	0.0409808	0.00566916	0.013317	
0.000621699	0.0168799	0.00953448	0.0655376	0.0251119	0.0220509	0.0175693	0.0128762	0.00572374	0	0.00930252	0	0.003153	0.00318446	0.0116973	0.0114387	0	0.0112316	0.00724017	0.0221807	
0.00861171	0	0	0.0122851	0.0370038	0	0.00396924	0	0.0084701	0.0352309	0.0296988	0	0.0214095	0.0072073	0.0142997	0.0605154	0	0.00986411	0	0.0167613	
0.000390271	0.0256477	0	0.00324728	0.00791675	0.032666	0.0120506	0.0509929	0	0	0	0	0.023537	0	0.0390366	0.00270016	0	0	0	0	
0.0108043	0.0156087	7.89627e-05	0.0048389	0.0129365	0.0151757	0.00219131	0.00351737	0.0649909	0.000982089	0.00368774	0.0573717	0.000766788	0.0151918	0.00622599	0.00433092	0.00658757	0.00492763	0	0.0057693	
0.00435819	0.0273638	0	0.0242042	0.0347523	0.01181	0.0104462	0	0.0115677	0.0318632	0.0250184	0.00258846	0.00702503	0.00301352	0.0137682	0.0130929	0	0.0192152	0	0.015403	
0.00280399	0.0276795	0	0.0046356	0.0155342	0.0140675	0.00577757	0.00446866	0.0200734	0.0239545	0.000984853	0	0.017489	0.0174412	0.0168285	0.0138107	0	0.0418924	0	0.0080177	
0.00697145	0.025491	0	0.0256437	0.013238	0.0298689	0.0152109	0	0	0.00889198	0.0338096	0.000483097	0.0247427	0.00382262	0.00269905	0.00696325	0	0.0212263	0	0.00022376	
0.00695489	0.0140242	0	0	0.0199769	0	0.00712556	0	0.00276371	0	0	0.0148028	0	0.0580708	0.0123921	0.0184155	0.017231	0.00305253	0.0610039	0.0207947	
0.00251665	0.0199783	0.00307094	0	0.00818839	0.0432846	0	0.000798584	0	0.0225159	0.0221158	0.00126603	0.0278966	0.00527998	0.0202093	0.0085781	0	0.0366842	0.00441603	0.0118466	
0.0110144	0.00916764	0	0.00513556	0.00809106	0.00709105	0	0.00515377	0	0.00500855	0.00886888	0	0.0115063	0.0511252	0	0.0522147	0.0851256	0.00119938	0.00538224	0.00357832	
0.0149192	0.0250472	0.00429354	0.0655409	0.0333154	0.0113178	0.00817223	0.011947	0.0133054	0	0.00592494	0	0.0109754	0.00263518	0.0113667	0.0113241	0.00784117	0.0149986	0.00340632	0.000925543	
0	0.0076983	0	0	0.00628435	0.0176882	0.00774506	0	0.0312573	0.00768714	0	0.0648024	0.00432005	0.019214	0	0.0212809	0.0157916	0	0.0120697	0.0072542	
0.00805345	0.0164595	0.000987305	0.0102429	0.0128775	0.000380181	0.0147479	0.0030113	0.0486993	0.00211225	0.00612613	0.0534659	0.000883881	0.0087153	0.015681	0	0.0131551	0.00162819	0.0215491	0.0109104	
0.00118639	0.0260514	0	0	0.0223947	0.014363	0.0322972	0.0024258	0	0.0114701	0.00571062	0	0.0263247	0.00298321	0.0493381	0	2.00472e-05	0.0361064	0	0	
0	0.0366711	0.00362998	0	0.0284885	0.00905214	0.0110356	0.00283089	0.0109216	0.0309011	0.0154851	0	0.00516705	0.00328295	0.0167462	0.0197739	0.00326846	0.0401567	0.00112124	0.00958889	
0.00393167	0.0283347	0.000481165	0.0012427	0.0256801	0.0124629	0	0.0585667	0.00494878	0	0.00183817	0.00309385	0.0246711	0.0116816	0.0135926	0	0	0.0207102	0	0	
0	0.0302994	0.000492715	0	0.0232733	0.000139593	0.0348962	0	0.00716359	0.0197081	0.0123342	0.00374875	0.0235147	0	0.0269739	0.0035439	0.000678292	0.0373463	0.00069796	0.00836454	
0.00284922	0.00904419	0	0.0128946	0.00291626	0.0232035	0.027817	0.00201011	0.0078224	0.00334268	0.0205471	0	0.0093684	0.00270763	0	0.0428447	0	0.047913	0	0	
0.00455176	0.0271469	0	0.00415585	0.0327323	0.00527905	0.0306906	0	0	0.0161446	0.0118696	0.000749913	0.017821	0	0.0194639	0.00953754	0.00797116	0.0407766	0	0.00485938	
0.003317	0.0232047	0	0	0.0383159	0.00191894	0.00634269	0.0508053	0.0143104	0.00955648	0	0.00174333	0.0306382	0.00486711	0.00974854	0.0233179	0	0.00294816	0.00412811	0.0157023	
0.0033472	0.0134156	0	0	0.01163	0.0113125	0.040303	0	0	0.0256216	0.0186873	0.00167338	0.0220193	0.00201943	0.0270124	0.0052736	0.00592734	0.0261924	0	0.0141216	
0.00505637	0.015397	0	0	0.00676046	0.0311458	0	0	0.0188929	0.00474441	0	0.0652767	0.00704882	0.0229793	0	0	0.0158718	0	0.0165308	0	
0.00705394	0.00929758	0	0	0.0258819	0.0116891	0.0372008	0.000953816	0.00208708	0.00920214	0.0119497	0	0.012468	0.00623482	0.0361591	0.0132939	0	0.0475926	0	0	
0.00847445	0.0300358	0.00213175	0	0.0162745	0.0236086	0	0	0.0159732	0.0325404	0.035235	0.00121963	0	0.00546692	0.0182273	0.0354967	0	0.0221707	0.00187088	0.0221028	
0	0.0214011	0.00348511	0.00308638	0.00450326	0.0266308	0.00484657	0	0.0227638	0.0429855	0.0144066	0.00274926	0.00360645	0.00294491	0.00643746	0.0148995	0.00801378	0.0247343	0.00709479	0.0356265	
0.00414662	0	0	0.00445142	0.0270255	0.0400544	0.034572	0.00137286	0	0.00211664	0.0101353	0	0.0235782	0.00425398	0.0298567	0.01625	0	0.0268674	0	0.00538575	
0.00750953	0.000854865	0.00187891	0	0.0134671	0.0117902	0.0331023	0.000775393	0.00688375	0.0435151	0.015117	0	0.011426	0.00166416	0.0269232	0.00989953	0.00141844	0.022062	0.00120462	0.0198468	
0.0149179	0.0102901	0.000729852	0	0.00630338	0.00462787	0.0113281	0	0.00614158	0	0	0.0154981	0	0.0523367	0.00499475	0.0412389	0.068616	0.00414736	0.0199003	0.00492986	
0	0.0341681	0	0	0.0148072	0.0450916	0.00654343	0.0562657	0	0.00182881	0.0127425	0.00237357	0.0188177	0.000880893	0.0251439	0	0	0.00212372	0.00125489	0	
0.00535531	0.0211987	0	0	4.28924e-05	0.00832851	0.0254776	0	0.0104696	0.0114313	0.0528128	0.00201018	0.0288241	0.00212798	0.0238182	0.025412	0	0.0203188	0.00157778	0	
0.0126578	0.00906602	0.0201721	0.0248052	0.0167327	0.0269737	0.0385477	0	0	0.00192373	0.0249631	0	0.0141695	0.0100218	0.00416234	0	0	0.0133038	0	0	
0.00221194	0	0.00183717	4.06396e-05	0.00839115	0.0138594	0.026185	0.00330172	0.021367	0.0341532	0.0109323	0.00233924	0.035014	0.00649545	0.018107	0.0115594	0	0.0127066	0	0.0102536	
0	0.0234251	0.0276335	0.0696975	0.0127465	0.000598898	0.00355868	0.00374376	0.0208153	0.00984356	0.00543741	0	0.0154805	0.00122264	0	0.0173008	0.009417	0.0039546	0	0.0236372	
0.0368753	0.00225957	0	0	0.0129665	0.00304477	0.00883735	0	0.0561127	0	0.0147171	0.0220993	0	0.0398698	0.0139664	0	0.00842504	0.000830522	0.0381292	0	
0.00588174	0.00766537	0.0043148	0.00489383	0.0228314	0.0201746	0.00923155	0.00175735	0.00387998	0.0468341	0.0456637	0.00174023	0	0.00738073	0.00724235	0.0217417	0	0.00610589	0.000890627	0.0423624	
0.00552906	0.0318319	8.86487e-06	0.0019545	0.0106295	0.0351326	0.0207525	0	0.0154207	0.0218516	0.0173091	0	0.0193639	0.00277147	0.02124	0.0142819	0.00210068	0.0185842	0.00319098	0.0130485	
0.016931	0.031208	0	0.00938022	0.0137033	0.0384768	0	0.0563492	0	0	0.00270644	0.00389039	0.0208256	0.00240376	0.0171367	0.00428194	0	0.00387169	0	0.0168754	
0.00118049	0	0	0	0.0281679	0.0183473	0.0115442	0.0500428	0.000433626	0	0	0	0.0460977	0.00851249	0.0136722	0.00243461	0	0.00785742	0.00433622	0	
0	0.0108699	0.000407532	0.0026555	0.0338607	0.0223403	0.0327442	0.00492845	0	0.00143097	0.0296468	0	0.0108365	0	0.0315622	0.0193814	0	0.0298291	0.00637942	0.00606891	
0	0	0	0.00882796	0.0278033	0.00183873	0.0472822	0.000666445	0.0036322	0.00756563	0	0.00636192	0.0369655	0.00295911	0.0466122	0	0	0.0161925	0	0.000797575	
0.00352392	0.0128084	0.00294474	0	0.0277409	0.030809	0.031288	0.00155672	0.00967604	0.0320277	0.0147625	0.00100595	0.0256229	0.00440256	0	0	0	0.0132005	0.00571609	0.00222174	
0.00786893	0.0323101	1.91731e-05	0.0018417	0.00782094	0.0252313	0.0255945	0	0.00453916	0.0240241	0.00811264	0	0.0274531	0	0.0265709	0	0.00199305	0.0290686	0.00763909	0.0087273	
0.0116487	0.00255858	0	0.0309727	0.0203104	0.0384302	0.0198148	0.00142408	0.01531	0.014598	0.0467173	0.00031598	0	0.00237601	0.00448451	0	0	0.0125633	0.00350635	0.043003	
2.03155e-05	0.00288726	0	0.049498	0.0345847	0.0337912	0.00868634	0.0113957	0.0306526	0.00713915	0	0	0.0206335	0	0.0269947	0.00110991	0	0	0.00765296	0.0152443	
0	0.00533941	0.0714574	0.0367732	0.0252216	0	0	0	0.0318148	0	0.00473582	0	0.000843892	0	0.00961863	0.0292106	0.00445958	0.0126355	0	0.0344682	
0	0.0133072	0	0.00279751	0.0327229	0.0246255	0.032908	0.00635901	0.00572444	0.0138302	0	0	0.0218467	0.00296854	0.0182	0.00118834	0.00177746	0.035382	0	0	
0.0016276	0.0507114	0	0.00372839	0.0189467	0.0226309	0.00928023	0.00572419	0	0.0378176	0.0133977	0	0.0116546	0.0117158	0.0347114	0.0150437	0.000345912	0.0080402	0	0.00357393	
0.00631182	0.0154224	0	0.00341387	0.0119719	0.0483242	0.00577053	0	0.0244575	0.0256131	0.0357471	2.94165e-05	0.0124007	0	0.010062	0.00851545	0.00283459	0.0211764	0.00355374	0.0102604	
0.0112907	0.0343939	0.000572108	0.0394411	0.0271234	0.0103912	0.016091	0.00103083	0.00204797	0.0401664	0.0316823	0.00125749	0.00840934	0	0	0.00328954	0.00595924	0	0	0.0142275	
0	0.0192813	0	0	0.015963	0.0121872	0.0388836	0.00169454	0.0136728	0.0388366	0.037924	0.000435271	0.0138521	0.000101904	0.0134933	0.00633847	0	0.00963739	0.00321177	0.0135377	
0.0017576	0.0239992	0.00287036	0	0.0231301	0.00934208	0.0275294	0.00353751	0.000547388	0.0334195	0.00229358	0.00111792	0.0236323	0	0.039753	0.00345118	0.00231677	0.0273975	0	0.00093889	
0.0011362	0	0.00189152	0.00951712	0.000656871	0.0041383	0.03077	0.00199042	0.0247115	0.0425202	0.0215975	0.00488557	0.022996	0.00165367	0	0	0.000163525	0.0143152	0	0.0283214	
0.0040025	0.026919	0	0	0.0234014	0.0344431	0.0039982	0.000822115	0.00944936	0.0239702	0.0200256	0	0.0268769	0	0.0337054	0.004258	0.0074532	0.0176621	0.0011802	0.0204174	
0	0.0269092	0.00125739	0	0.00576063	0.0118587	0.021743	7.55647e-05	0.0112217	0.0307892	0.0113629	0	0.0346105	0	0.0281641	0	0.00512745	0.0248181	0	0.019311	
0	0.0304568	0.00336598	0	0.00811571	0	0.0387414	4.73519e-05	0	0.0137374	0.0086986	0	0.0158988	0.00578654	0.0274101	0	0.00120502	0.0579595	0.00608112	0.003041	
0.00812234	0.0112409	0.00151502	0.00599115	0.0233051	0.0292207	0.0037002	0.00189232	0.0268086	0.0298266	0.03432	0.00125863	0.00930062	0.00690757	0.0164495	0.0068913	0.00350324	0.0211408	0	0.0165097	
0.00212582	0.0337683	0.00983597	0	0.0103579	0.0452797	0.0133496	0.00226776	0.0107931	0.0192528	0.0259474	0	0.011867	0	0.00130119	0.00824227	0.00588453	0.0327767	0	0.0203917	
0.0191695	0	0	0	0.0194218	0	0.00397877	0.00872442	0	0.00367848	0	0.00302694	0.00983632	0.0502852	0.00781389	0.0306139	0.090841	0	0.00574638	0.0111427	
0.00388985	0.0117168	0	0	0.016059	0.0390188	0	0.00308085	0.0148018	0.0285419	0.0378128	0.0010104	0.00954588	0.000155456	0.0296958	0.00832326	0	0.0202788	0.00595121	0.0275914	
0	0.0254189	0.00261725	0.00400882	0.0130825	0.018051	0	0.0033465	0.0264308	0.0349508	0.02432	0.000462732	0.0254121	0	0.0197872	0.00526676	0.00603992	0.0135604	0	0.0310947	
0.00308471	0	0.003395	0	0.0179932	0.00491673	0.000556041	0.0043929	0	0.00467378	0.00832608	0.0043122	0.00913565	0.0572878	0	0.0446953	0.080968	0	0	0.020041	
0.00466761	0	0.00627892	0	0.00946306	0.0140665	0.00991399	0.00441667	0.0708555	0.000367418	0.00234647	0.0306024	0.000501528	0.0260425	0.00124049	0	0.00218687	0.00442967	0.0289883	0.0126389	
0	0	0	0.0228411	0.0163336	0	0	0	0.019105	0.0006284	0.0435024	0.0051434	0.0694886	0.000572435	0.0236481	0.0243918	0	0	0	0	
0	0.0270289	0	0	0.0142395	0.0293645	0.0102101	0.0524126	0.00339636	0	0.00661122	0	0.0402261	0.000670678	0.01725	0.00113389	0.0123066	0	0	0.00264487	
0.00629391	0.0203541	0	0	0.0225602	0.00884092	0	0.0136722	0.0073651	0	0.020221	0.00103281	0.0121322	0.0199836	0.0214944	0.00644084	0.00601577	0	0.0977286	0.039683	
0.0045376	0.00870137	0	0.000259114	0.0010867	0	0.0127418	0.000308007	0.0426468	0	0.0092002	0.0276102	0.00392755	0.031485	0.00468388	0.0186915	0.0170577	0.000863224	0.0566223	0.0114947	
0.00482765	0.0303155	0	0.00763984	0.0283396	0.0209951	0.00676004	6.19713e-05	0.00661886	0.0465593	0.0348307	0.00249875	0.0242807	0.00158475	0.00801101	0	0.00720064	0.00638957	0	0.0178521	
0	0	0.00103368	0	0	0.0356325	0.00305077	0	0.00612607	0.0014259	0.0037112	0.0410276	0	0.0387813	0.0296542	0	0	0	0.00870197	0	
0	0.0222964	0	0	0.025611	0.0152171	0.00872478	0.0610965	0	0.00228315	0.00905407	0	0.038796	0.000588344	0.00444042	0	0	0.00648959	0.019134	0.00150966	
0.00829888	0.0388501	0	0.017927	0.0149964	0.00140345	0	0.00675093	0	0.0259036	0.0274114	8.72871e-05	0	0.00993626	0.0192535	0.0516436	0	0.0190555	0	0.0351537	
0	0	0.00245314	0	0.00325189	0	0.00953273	0.000672719	0.0115688	0.00835477	0.00199316	0.0414934	0.0144012	0.0180769	0.0140251	0.0149748	0.0273924	0	0.0685681	0.0119314	
0.00309829	0.00238018	0.00159814	0	0.0277826	0.0433185	0.0301483	0.00196425	0	0.00802271	0.0236526	0.0036213	0.00687138	6.7188e-05	0.0208445	0.0223279	0	0.0343896	0.0014052	0.0129119	
0.00675875	0.014443	0.0014046	0.00102406	0.00964029	0	0	0.00448719	0.00199517	0	0.00685563	0.000119933	0.00358974	0.0513855	0.00889445	0.033512	0.0470077	0	0.0754379	0.0175792	
0.0163923	0.00715044	0	0	0.00816538	0	0.00331704	0.00993011	0.000455682	0	0.00648076	0.000334608	0.0177531	0.0540737	0.00157059	0.0348222	0.0792863	0.000961815	0.0152798	0.00966965	
0	0	0	0.0595139	0	0.0172232	0.0457429	0	0.0162219	0	0.00982967	0	0.0153722	0.00508953	0.0235211	0	0	0.0089824	0	0	
0.0142437	0.0141446	0.0844304	0.0175834	0.00522614	0.00527485	0.0038413	0	0.0158522	0	0.0176636	0	0.0141246	0.00205361	0.00151169	0.021685	0.000628186	0	0	0.0346129	
0	0.0351531	0.00779867	0.0216155	0.0351998	0.00933597	0.00988817	0.002036	0.023846	0.0349018	0.022443	0	0	0.00142496	0.0141737	0.00908646	0.00914943	0.01314	0	0.0245949	
0	0.0290386	0.00153388	0	0	0.00505309	0.0292191	0	0.0183955	0	0.0140246	0	0.0103318	0	0.00977582	0.0733004	0.00383116	0.0532975	0.000462611	0.0154895	
