0	0	0	0	0	0	0	1.72363	0	0	0.237813	0	1.56146	0	1.45956	0.571532	0.409681	0.298828	0.57654	0	
0	0	0.0430212	0.23071	0.504412	0	0.460577	0.38634	0	0.23906	0	0.375922	0.706586	0.220545	0.255738	0	0.323618	0.486626	0	0	
0.0971223	0.709037	0.884262	1.11006	0.443963	0.849668	0.518848	0.0525149	0	0	0	0.451353	0	0	1.71134	0.804199	1.80095	0	0.803304	0.127194	
0	2.14546	2.20797	0	2.44951	0.495016	1.04152	1.45002	0.5951	1.21416	0	2.22608	0	0	2.39542	1.84557	0	0.415551	2.84341	0	
2.0324	0	2.76777	0	1.53418	0.353663	1.6404	2.63744	0	0	0	0.0494574	0.376558	0	1.47695	3.12481	0.716566	4.13712	1.1396	0	
0.669106	0.881827	1.71549	0	2.0822	0	3.4111	3.21977	1.29206	0	0	0.119805	0.335615	0	0	2.54903	0	0.619016	0	0.703442	
0	1.59802	1.11817	0	1.00087	0	2.32371	1.8007	0	0.0256049	0	0.348006	1.32798	1.67103	0	0.911381	0	0	0	0	
0.0526297	0.514825	0.253585	0	0.0494554	1.32907	1.5025	0.797994	1.26188	0	0	1.18787	0.246203	0	0	1.82486	0	0	0	0	
0.0752847	0.147908	0.682736	0	0.692477	0	1.57915	0	0.782161	0	0	0	0	0	0.843819	0.818548	0.221164	0	0.372325	0.682096	
0.132721	1.9077	1.14442	0.155029	2.17376	0	2.03411	2.57687	1.6255	1.94486	0	0.131881	0	0	0	0.446381	0.861939	0	1.7069	1.19473	
1.28285	0	0.871694	0	0.932895	0	0.890149	0.956345	0.0541892	0	0.26898	0	0.182559	0	0	0.65469	0.457861	0	0.19725	0	
0	0	0.672	0	0.692849	5.24904	3.02447	2.94726	2.31382	7.64292	2.84494	1.43345	0	0.00246721	0.309093	1.13692	0.618473	0	2.68212	0	
0.150978	0.142677	0	0.113688	0.185983	0	0	0.231589	0.083182	0	0	0.128919	0	0	0.490693	0.312799	0	0.778719	0	0.242687	
1.19355	0	0.34566	0	1.74138	0.0505905	4.44218	0	1.17281	0	0	2.01555	0	0	0	4.37498	0	0	0.423298	0	
0	0	0.516645	0	0.159388	0	0.222499	0	0.36935	0	0	0.237181	0.200447	0.30257	0	0.678192	0	0	0	0.621988	
0.125935	0	0	0	0.373209	0.539084	0.0692442	0	0.384218	0.888051	0	0.0631185	1.4978	0.255238	0	2.01566	0.0303422	0	0.293906	0.291923	
0	0.765749	3.53153	14.4187	3.36257	4.46638	10.4788	9.84987	0	0	0	1.55625	0	5.43133	0	15.6495	0	0	1.92661	1.38738	
0	0.724383	0.351421	0	0.903718	0	0.354028	0	0	0.269724	0	0	0.16435	0.453638	0.148785	0	0	0	0.0476375	0	
0.00906296	0.139292	0	6.09487	0.723117	0	0	2.08653	0	0.802865	0	0	0	0	0	1.00254	0.229849	0.0466483	0	0	
2.30382	2.11755	0	0.355536	3.70739	9.86595	0	4.75736	2.15841	0	0	0	0	0	2.31457	0	2.44531	3.67321	0.794664	0	
0	0.141631	0	0	0	1.00072	0	0.170065	0.334949	0	0	1.13378	0	1.11552	0	0	0.045998	0	0	0	
0.184526	0	0	0	0.785177	0	0.233612	2.14987	0	0.761365	0.00258705	0.258584	0	0.0534873	0	1.01899	0.263131	0	0.764676	0.450647	
0.572994	0.165267	0	0	0	0.372384	2.96765	0	0.227333	0	0	0.692458	0	0	0	0	0.530298	0	1.14702	0	
0.876545	0	0	0	0.419778	1.52779	1.7542	0.51286	2.1206	0	1.92394	0.390578	0	0	1.9923	0	1.89184	0.489509	0	0	
3.16392	3.37952	0.682704	0	0.873421	1.20003	1.45396	1.82244	2.66808	0.630451	0	4.27052	0	0.145107	0	1.18031	4.97609	6.46315	0.135024	0.620046	
0.476331	0	0	0.0123193	0	0.414374	0.0678245	1.20117	0.300815	1.20066	0.23218	0	0.582069	0	0.592307	0	0.15324	0.281316	0	0	
1.28398	0	0.353259	0	0	0	0.807755	2.75749	0.239185	0.101055	0	0	0	0	0	0.968551	1.63202	0.153521	0	1.10799	
0	0	0.530477	0	1.32068	0	0.483843	0.502443	0.630561	0	0	0.631341	1.09614	0.135079	0	0.141086	0.9583	0	0.693066	0	
0.707505	1.35878	0.260001	0.146965	0.976594	0	0.702446	1.24723	1.09743	0.691966	0.176866	1.10804	0	0	0.33738	0.650921	0.661608	0.354187	0	0.807494	
0.81312	0	0.969332	0	0.408993	0	0.595438	0.160997	0	0.956726	0.823869	1.81295	0	0	0	0.666949	1.18492	0.0997194	0	0.203686	
0	0	0	0.0282182	0.225685	1.01783	1.73132	0.400002	0.352206	0	0.361063	0	0	0	0	0	0.618763	0	0	0	
0.596405	0.383927	0	0	2.1765	0	0.0743218	1.74168	0	0.378999	0.191376	0.543697	0.581977	0.591262	0	0.0180785	0	0	0	0.185428	
0.805535	0	0	0	0.594225	1.2203	0	1.60066	0	0.0853818	0	0	0	0	0.981245	0	1.39981	2.38014	0.602599	1.34705	
0	0	0.158281	0	0.182832	0	0.0918224	0	0	0.0393516	0	0	0.0930299	0.0792142	0.0449074	0.0155422	0.0321563	0	0.123193	0.194885	
0	0	0.00797219	0	0.0998132	0	0	0	0	0	0	0	0	0	0	1.25639	0.114537	0	0.227241	0	
0	0	0	0	0.238179	0	0.399403	0.108146	0.208587	0.0859076	0	0	0.364556	0	0	0	0	0	0	0.627349	
0	0	0	0	0.311732	0.209785	0.203362	0	0	0.42923	0	0	0	0.0738507	0.545908	0.415943	0	0.255986	0	0	
0	0	0	1.04824	1.37987	0.897861	2.89051	1.78755	0.676856	0	2.19719	2.43427	0	2.31119	0	1.54414	1.81998	2.40317	0	2.86219	
1.06994	0	0.493978	0	0.3239	0	0.885775	0.0975298	0	0	0	0	1.58393	1.24348	0	0.700809	1.07159	0.186002	0	0	
1.14871	0	1.50195	0	1.92615	0.757411	2.03641	3.68657	1.15328	0.730496	0	0	0	0	1.29615	3.42144	0	1.32409	0.499716	0	
1.33232	0.860833	2.4672	0	0.0130829	1.89032	6.02518	0.608091	0.430563	0.106746	0	0	0	3.09246	0	0.644482	0.180918	0	0	0	
3.339	0	1.82023	0.15535	1.33475	0	3.2866	6.41213	0	0	0.197531	0.415875	0	0	0.592053	5.3789	1.02626	0.886081	0.762896	0	
0	4.43183	0	27.0358	0	8.37776	4.06335	0	0	0	3.48692	0	0	0	0	16.1709	0	29.0749	7.90111	0	
0	3.18358	0	0	1.17031	1.90292	0.158177	2.7422	0.658043	1.36396	2.7453	0	0	0	0	1.72842	0.0291969	0.00500449	1.44792	0	
0.506667	0	0	0	1.03682	0.522215	1.79258	0.88577	1.20651	0	0	1.40138	2.024	0	0	2.12776	0.640792	0	0	0	
0.373468	0	0	0	0.280195	0	0.607846	0.592028	0	0	0.264905	0.11496	0	0	0.900569	0.418292	0.555082	0.270593	0	0	
0	0	0	0.153075	0.126441	0.424084	2.41362	0.736637	0	0	0	0	0	0	0.758912	0.0407091	1.32302	0	0	0	
0	0	0.12879	0	0.392265	0.643875	0	0.203284	0	0	0	0	0	0	0	0.126005	0.754771	1.13091	0	0	
0	0	0	0	0.24716	0.600058	0.573327	2.127	1.27831	0	0	0	0	0	1.54964	2.08717	1.37904	2.96321	0	0	
0	0.874328	0	0	3.4544	1.31529	0.279223	0	0.267057	1.00586	0	0	0	0	2.01638	0	1.07129	1.13092	0	0	
1.11247	0	0	0	0.0384546	0.234428	0.295251	0.264139	0.496441	0	0	0.463268	0.604331	0	0	0.400053	0.510234	0	0.000230318	0	
2.96114	0	0.359184	0	3.93092	0.475232	0	8.32779	4.16348	1.24008	2.74883	3.64475	0	0	0	0	2.41243	6.12698	1.17935	0.999306	
0	0	0.948147	0	0	0	1.66587	0.0469541	0	0	0	0	0	0.282386	0	1.80663	0.22097	0.0287697	0.439927	0	
0	0	0	0	0.220159	0	1.50869	0.0774818	0.653889	0.095492	0.248481	0.682612	0.434906	0	0	0.0638385	1.24096	0	0	0.0963371	
0.122064	0	0	0	0.0872378	1.62765	0	1.71134	0.184973	0.779378	0	0	0	0.41368	0	0	0.337001	0.401401	0.119254	1.62734	
0	0.658781	0.144842	0	0	0	0.59945	0.75553	0.317989	0	0	0.886131	0	0	0	0.237938	1.21106	0.472803	0	0	
0	0	0.523843	0	0.103844	0.456889	0	0.145365	0.280519	0	0.0384121	0.172904	0	0	0.0680916	0	0.417075	0	0	0.157944	
0	0	0	0	3.20008	0	0.881462	0.843628	0	0	0	0	0	0	0	1.99017	0	0	0	0	
0	0	0.122285	0	0.275739	0	2.28554	3.43302	0.408865	2.58627	0	0	0.0998802	0.28039	0.467547	0	0.569615	0	0.520469	0.12784	
0.222912	0.203074	3.80322	0	3.52443	0	0	0	0.2817	0	0	0.583385	0	2.621	1.26128	7.27369	0	0.462881	0	0	
1.54615	1.5446	1.07818	0	1.31088	0	2.96554	8.26212	0	0.504427	0	2.65157	0.901031	0	0	0.0109928	0.717573	0	0.569328	0	
0	0.758809	0.196001	0	0.308986	0	0.323887	0.150538	0.264335	0	0.207417	0	0.288286	0	0.204981	0.424932	0	0.857565	0	0	
0.120553	1.42169	0	1.77927	0.126047	0.454651	0.179012	0	0	0	0	0.80777	0.126381	0	0	0	0	1.56272	0.00686009	0.372643	
0	0	0	0	0.762706	0.55301	0.53283	0.706969	0	0	0	0	0	0	0	2.41883	0	0	0.338681	0	
0	0	2.42231	0	3.97669	0	0.398868	0.713087	2.12833	0	1.0595	2.70188	0	0	0	1.11106	1.61081	0	0.495161	0	
0.368168	0	1.63342	0	1.17891	1.18868	1.61569	0.00460464	0	0	0	0.478884	1.087	0	0	2.09306	1.18659	0	0.212664	0	
2.50753	0	0.938265	0	0.490902	0	2.62094	0.408644	1.43591	0	1.29692	1.10952	2.77127	1.21437	0	2.79084	1.4955	0	0	0	
1.33532	0.373086	1.33953	0	1.74345	0	3.13414	4.04328	1.16526	0	0	1.10516	0.0193661	0.496471	0	1.58512	1.96556	3.25184	1.52835	2.4406	
0.738304	0.154279	0	0	0	0.805663	0.369267	0.713918	0.629522	0	0	0	0	0	0.955596	0.632804	0.275622	0	0	0.319927	
0	0	0.682943	1.12602	0.945847	1.84296	1.28299	0.205791	1.77266	0	0	1.52504	0	0	0.513078	0.0944902	0.609173	1.10486	1.08533	0	
0	0	0.805094	0.227008	3.42704	1.35819	2.09735	6.15324	1.71146	0	1.86063	1.43935	0.326279	2.8222	1.12952	1.85392	2.54473	3.03055	2.1418	0	
6.50267	6.38816	0	0	33.916	9.14113	64.959	6.2871	9.19356	0	19.0488	12.1743	8.46687	9.53368	5.89309	3.57223	10.0737	0	6.73405	8.67856	
0	4.99889	0	0	24.968	19.5527	13.7315	5.33968	9.36544	0	10.9918	7.6134	1.81006	0	6.89864	0	0	13.0938	0	0	
0	0	2.23939	0	2.16148	0	44.3096	0	0	0	0	0	0	10.8175	0	27.9762	0	0	0.675549	0	
5.39872	0	1.37569	0.538352	6.42942	5.98107	5.12751	3.77737	3.80271	0.823583	0.994813	1.80964	0	0	1.02887	2.33702	0	4.87202	0	0	
0	2.53315	5.96569	2.35311	1.8989	3.46092	15.4848	4.39543	0	0.963811	2.67406	6.23287	0.919372	0.362053	0.0322793	15.4491	3.10332	1.57688	0	1.27549	
0	1.43	0.482889	0	1.80633	0.228359	0	1.50393	1.83889	0	1.65805	1.3773	1.40477	0	2.60558	0	0	0.500198	0	0	
0	0	0.309169	0	0.209332	0	0.483377	0	0	0.0777119	0	0	1.16101	0	0	0.0865472	0.626726	0	0.372828	0	
0	0	1.88161	0	2.83972	0	7.44952	7.11562	1.62131	0	0	0.00312927	0	0	5.17281	5.58437	2.00499	0	0.332937	0.6116	
0	0	35.6696	22.3153	0	2.10062	12.0723	12.7464	0.75275	0.366941	3.37566	0	0	0	1.01959	8.94656	0	0.664084	2.51597	2.18786	
7.40582	59.9675	26.7218	2.64571	14.3071	49.1387	0	16.034	18.6459	25.6342	18.4318	25.7057	73.8351	18.4331	9.76362	31.9716	47.5227	0	43.5044	75.0766	
0	0	2.06455	0.0333317	0.544929	0.0341896	0.248483	1.47714	0.0446602	0	0	0	1.19801	0	0.357519	1.15696	0	1.40851	1.77138	0	
0	0	1.96813	6.95972	0.759267	0	0.792884	0.650068	0.73212	0	0	0.367067	0	0	0	1.71673	0	0	0	0	
3.2173	3.17336	10.9371	0	8.33346	1.43611	4.45082	11.574	1.42846	0.516433	1.04792	1.52026	3.82181	6.00034	1.70925	5.24671	0	1.4009	7.43457	0	
0.0738624	0	0.863006	0	0.0293387	0	0.499417	0.477364	0	0.176221	0	0	1.33377	0	0	0.390389	0	0.205029	0	0.493694	
0	0.898569	2.80085	3.57041	1.09922	0	3.27411	2.04807	0.447707	0	0.675286	0	0.243388	1.14051	0	0	0.12866	0	0	0	
1.5647	0	0.00440516	1.32187	3.30363	0	1.97964	1.91779	2.03075	0	0	2.46392	0.659252	0	0.466337	0	0.710769	0.83672	0	0.950164	
0	0	23.2129	4.35404	13.3558	0.446509	11.2858	1.13983	4.24023	0	0	0	0.850588	0	0	5.12886	0	5.5296	0	0	
1.50973	0	7.97951	0.0852101	1.71044	1.59499	7.14602	5.98445	0	0.472395	3.12376	0.265134	0	0.128746	0	8.66576	0	2.31205	5.12977	9.31802	
0	0	0.565113	0	0.35464	0	0.580393	2.39343	2.22603	0.00562207	0	0	0	0	0	0	4.37952	0	1.09325	0.277	
1.56358	0	3.54924	1.20996	2.09266	3.19049	1.58089	2.44012	1.65246	0	0.429849	0.178246	0	0	0	0.492715	1.73876	0.935357	0	0	
0	0	0.21635	0.0319303	0.0945276	0	2.10166	0	0	0.0828348	0.562859	0	0.197083	0	0	0	1.40839	2.45633	0	0	
0.736056	0	0	0.331201	0.400171	1.42779	0.0515969	3.26687	1.58083	0	0	0.519736	0	0	6.75905	0	0	6.34629	0.760115	0	
0	0.966975	0	0.0264155	0.841605	0	0.772744	0	1.08499	0.270812	0	0.304613	0.800741	0	0	0.696584	0	4.09469	1.99737	0	
0	1.3594	0.198232	0	0.978819	0.590348	0.086211	0.975833	0.404763	0.364293	0	0.103477	0	0	0	0.22669	0.36804	0	0	0	
1.11443	0.910337	0.114331	0.00536364	0	0.21365	0.11257	1.46676	0	0	0	0	0.409308	0	0	0.346378	0	0	0.595577	0	
0	0	14.4683	0	6.49036	6.73632	21.9715	9.32089	7.60606	0	3.66908	0	1.45618	0	0	14.3884	1.12053	2.06154	5.34831	0	
0	0	1.08854	0.198847	0	0.210692	0.427871	0.927355	0	0.84351	1.15702	0	0.61393	0	0	0.174698	0	0	0.466107	0	
0	0	0	0	0	0	0	2.78496	0.407699	0.221993	0	0.789679	0.122309	0	0	0	0	0.703183	0	0	
0.31262	0	0.988898	0.0723393	0.481092	0.916599	0.825597	0	0.683551	0	0	0.452735	0.421009	0.0963005	0	0.757916	1.02299	0	0	0	
0	0.954653	0.466822	0.115309	0.625348	0	0.447524	1.23192	0.29372	0	0	0	0	0	0	0.202564	0.0412211	0	0	0.421718	
2.13814	0.464379	1.76184	1.0198	3.51108	3.71222	4.55773	1.11935	0.473489	0	0	1.3065	0	0	5.48767	2.52094	5.91178	2.45195	0	2.30892	
0.111582	0	0.302014	0	0.628316	0.899577	1.13803	0.113532	0.578265	0	0	0.81507	0	0	0	0.569282	1.30274	0.57641	0	0.431165	
0	0	2.83697	15.843	2.12515	0	1.77735	5.76986	0.336755	0.244213	0	0	0	0	0	1.1812	0	0	1.00996	0	
0	0	0	0	0.314846	0	0.892579	3.38443	0	0.505659	1.46081	0	0.155082	0	0	0.551679	0	0	0.727742	0	
0	0	0.04791	0	2.14927	0.155476	2.20195	1.05524	0	2.46854	0.780384	0	1.62484	0.0262294	1.26572	4.64639	1.86307	0	0	0	
0	0	0	1.16161	0	1.61858	2.08001	0.735431	0	0.731146	0	0.884557	1.1717	0	1.08447	0.428184	0.347624	0.15608	0.713489	0	
5.54139	0	9.64816	0.31376	9.41651	20.8804	7.62034	6.93798	7.06795	4.07073	0	3.59701	0	0.4218	4.73285	13.6113	14.2521	14.0989	5.91156	19.7384	
11.7614	46.5466	21.2647	1.1097	16.3872	37.5484	16.7321	4.71916	25.128	14.2053	26.1495	35.2198	53.0048	16.5549	13.1288	28.4299	46.1013	12.5406	27.3063	82.8361	
0	0	0.140331	0.00704089	0.347995	0	0	0.81736	0	0	0.184666	1.1262	0	0	0.84702	2.36266	0.552682	0.881641	0	0	
1.62147	0.0702223	0.0449343	2.66431	6.36955	0	5.25334	2.34573	1.73606	0	2.41837	2.34269	0	0	2.06877	3.48222	4.59126	4.76668	1.29834	0	
0	0	1.16797	0	0.281103	0	0	0.216701	0	0.513059	0	0	0	0	0	1.91517	0.013434	0.0948059	1.4013	0	
0.493913	0	0	0	0.700638	0.64808	0.236408	0.640311	0.726466	0.409865	0	0	0	0.371624	0.42125	0	0.566582	1.38703	0	0	
0.206855	0.0493957	0.0236153	0	0	0	0	0.117588	0.307918	0.661551	0	0	0.884458	0	0.0696177	0.541044	0	0.155604	0	0.0178612	
0.75804	0	0	0.116237	0.472579	0	0.847395	0.974347	0.160457	0	0.17465	0	0	0	0.240311	0.123513	0.470555	0.672827	0	0.86478	
0	0	0	0.0511365	0	0	2.71509	0.207058	0	0.128837	0	0	0	0	0	0	11.2248	0	0	0	
0	0	0	0	0.118782	0	1.03572	0	0	0.399225	0	0.0053671	0	0.160537	0.825458	0.455419	0.29315	0	0	0	
0.383906	0	0.961648	0	0	0	0.658981	0	0	0	0	0	0	0.917398	0	0	0	0	0	0	
0	0.188952	0.182248	0	0.289029	0.449095	0	0	0	0	0.337605	0	0	0.0885903	0	0.0262307	0.619291	0	0.0517717	0	
0.0134382	0	0	0.136565	0.635357	0.0554354	0.214453	2.17537	1.52801	1.10778	0.0678653	0.000181297	0	0.0589398	0	0.400182	0.824972	0	0	0	
5.81001	8.98829	0	9.43419	2.75896	0	5.382	11.7609	0	0	0	0.982942	0	0	4.44416	0.555687	6.40028	0	0	5.51105	
0	0.363941	0	0	0	0	0.4736	0.320582	0.31948	0.38389	0.104032	0.332195	0	0	0.32285	0	0.375991	0.32897	0.346719	0	
0	0	0	0	0.0258052	0	0	0.053741	0.0470108	0	0	0.025766	0.034698	0	0.0105921	0.0617382	0.199782	0	0	0	
0.750491	1.32948	0.123869	0.12736	0.680135	0.809996	0.244029	0.51305	0.730836	0.0463992	0	0	0	0	0	0.411275	0	0	0.166881	0.760391	
1.50108	0	0	0.0593268	0.847204	0.159326	0	0.407177	0	0	0	0.20805	0	0	0.265847	0.04626	0	0.942255	0.905325	0	
0.14256	0.131209	0	1.17277	0.499964	0.0829492	0.784371	0.443699	0.182116	0	0	0	0	0	0.193387	0.606288	0	0	0.96597	0	
0.769974	0	0	0	1.8476	1.11524	0.648437	2.09204	0.743026	0.176483	0.299798	0.56204	0	0	0	0	2.2761	0.544883	0	0	
0	0.812667	0	0	0	0.503759	0	0.157836	0.38769	0.135405	0	0	0	0	0	0.865931	0	2.66474	0.511965	0.176158	
1.47156	3.55528	0.511576	0	7.56667	2.83483	5.83826	9.55647	6.37312	5.79963	0.124526	4.64222	2.59712	0	0.39348	5.40359	6.20257	7.99688	3.10308	2.9548	
5.198	41.7236	18.6247	0.83733	15.8292	25.6005	11.6089	14.2163	4.91934	15.4728	3.12919	26.2845	34.1664	0	5.62852	25.7754	39.4113	23.3847	16.7641	73.9889	
0.106876	0.136123	0.0265664	0.0115998	0.526242	0	0.0805936	0.982875	0	0	0	0	0.0704926	0	0.198318	0.47269	0.393983	0.0423045	0	0	
0	3.06283	0.0243785	1.26981	0.611672	0	0	0	3.41607	0	0	0	0.150702	0	0	0.239775	0	12.7597	0	0.192366	
0	0	0	0	0.355626	0.035064	0.339178	0	0.399356	0.1289	0.175363	0.0905136	0.154801	0.148428	0.39119	0.712575	0.420738	0	0	0	
0.189583	1.86702	0	0.0872259	0.0446438	1.61606	1.02168	0.372439	0.719513	0	0.181209	0	0.0901561	0	1.41668	0	0	0	0	0	
0.891707	6.87247	5.15054	1.986	7.54371	2.99299	14.392	22.5518	1.96272	0	7.11954	11.467	0.303963	0	5.77137	9.65556	0.142082	0	0	5.22622	
0	0	0.546049	0	0	1.16652	3.44882	3.8388	1.32535	0	0	1.74331	0	0	0.992665	1.46413	1.23542	2.93665	0.0656443	0.333485	
0.0595646	0.75203	0.117042	0.00438179	1.22498	0.410843	0.478735	0	0.557705	0	0.283341	0	0	0.133003	0	0.171631	0.555773	0	0	0	
0	0.66484	2.17381	4.00688	0	2.73199	4.17779	0.441926	3.56849	0	1.1281	0	0.285247	0	0.698116	2.84923	2.23261	0.497705	0.928605	1.06024	
0	1.94684	0	6.10002	0	3.76547	0	1.60155	1.66638	0.377772	0	3.10846	2.85232	0	0.144343	0	0.993399	1.50379	0	2.8759	
0	0	0	0	0.112625	0	0.127031	0.66812	0	1.4502	0.396059	0	0	0	0	0.207054	0.0196349	0.103876	0.358618	0.0538682	
1.33726	0.507927	0	0	0	2.44275	0	3.96468	0.0864932	3.56029	0	1.51698	0	0	0.126859	0	1.41257	0	0	0.605132	
0	5.00048	5.60929	0	0.909279	7.03666	1.1815	8.5799	4.2876	0.571243	0.612235	0	1.69466	2.53252	0	10.1526	4.16782	4.1655	0.511975	9.11187	
0	0	0	0	0.107444	0.317174	0.179296	0	0	0	0	0.126695	0	0	0	0.123962	0	0	0	0	
0	0	0	0	0.81762	0	0	0.03334	0.181379	0	0	0.302899	0	0.26398	0	0	0	0	0	0	
0.136923	0.50747	0	0	0	0.197419	0.609563	1.98149	0	0.295755	0	0.650275	0.553491	0	0.225935	0	0.477147	0.423664	0	0.0268033	
0	0	0.0405426	0.080332	0	0	0.324881	0	0.137896	0	0	0.507722	1.0477	0	0.559	1.79124	0.297703	0	1.20528	0	
0.693988	0	0	0	0.61683	0.317583	0	3.27961	0.261836	0.618691	0.626995	0.862202	0	0	0.887013	0	0	2.39319	0	0	
0.777457	1.31741	0.70756	0.0213657	1.38186	0	0.000809131	1.32943	0.947132	0.41768	0	0	0.083462	0	0	0	0	0.279968	0.509437	0.310194	
0	0	0.552239	0.0344478	0	0	1.58068	0.20482	0	0	0	0	0	0	0	2.70003	0	0	0.529116	0	
0	0.720191	0	0	0.71021	0	1.60801	3.62413	0	0	1.03677	0.291299	0	0.199554	0.603458	0.86963	0.121353	0.485258	0	0	
0.385414	0.4588	0.20262	0	0.47925	0.225264	0	0.603698	0	0	0	0	0.427863	0	0	0.305313	0.178147	0.258975	0	0.131424	
1.81821	0	1.77804	0.0787339	0.0909257	0	7.87685	6.26277	0	0.418395	0	0	1.07167	0	0	3.25954	4.61762	1.69408	0	0	
0	0	0.629003	0.0404423	1.09384	1.37872	0.488137	2.69898	0	0.862348	1.58886	0.120165	0.522227	0	0	1.35788	1.47963	0.801603	0.319222	0	
0.276516	0.371128	0	0	0.593327	0	1.08689	1.93267	0	0.446715	0.135549	0.0155636	0	0	0	0.0870857	0	0	0	0.181182	
7.07385	2.51526	11.1097	0	0	18.0277	14.3519	4.89154	6.72995	4.36459	0.213838	8.82722	3.38573	0	0	6.38616	2.34852	6.30788	0.192268	0.45285	
0.546649	0	0.0981835	0	0.429109	0.233311	0.163316	1.29195	0.0631382	1.25796	0	0	0.203693	0.648661	0	0.237773	1.05549	0.0649641	0	0	
0.980775	0	2.3463	0.127856	0.572207	0	6.29615	1.16178	0.635459	0	0	0.873692	0.0748591	1.14654	0.825863	5.27913	3.02094	2.48689	0	0	
0	0	0	0	2.31374	0	0.622219	0	1.02034	0	0	0	0	0	0.0626011	0	0.171285	0	0	0	
0	0	0	0	1.22835	0.969035	0.403329	1.5388	0	1.10315	0	0.148825	0	0	0	0	0	1.96281	0	1.83629	
0.00599045	0.925589	0.608248	0.0317337	1.16986	0	0.414778	0.991099	1.3001	0.050682	0.530215	0.0387936	0	0	0.340555	1.38276	1.00001	1.33282	0.434984	1.1454	
0	0.607837	0.998522	1.00736	0	1.69618	0.3101	0.704197	0	0	0	0	0	0	0	0.087725	1.72823	0.955859	0	0	
0.264482	0	0	4.46941	0	3.04087	0	0.465013	0	0	1.80869	0.777994	0	0	0.774791	0	5.3729	0	0	0	
0.16996	0	1.50534	0	0.23828	2.72784	1.41616	3.87238	2.95563	0	0	0.866497	0.995578	1.40552	0	1.37495	2.66674	2.88917	0	0.188962	
1.74805	0	1.18901	0.04189	0.499565	0	0.407125	0	0	0.359869	0	0	0.413411	0	0.10846	0.364248	0.995354	0	0	0	
0.876429	0	2.3399	0	2.83002	1.63158	0.830072	0.487443	4.74023	0.284736	0.890438	1.11128	1.11521	0	0.448357	0	0	0	0.703026	1.57173	
0	1.01512	0.295039	0	0.910544	0	0	0.243495	0.632438	0.431926	0.948372	0	0	0	0	1.00338	0.965131	0	0.669526	0	
0	2.22136	0	0.313125	1.23781	0.849911	2.10478	1.57025	0	0.0977557	0.125908	0.715777	0	0.425936	0	0.859074	0.223138	0	0.824773	0	
0	0	0.270195	0.0741965	1.06479	0	0.0775873	0.179022	0.0770922	0.252705	0.0841003	0	0	0	0	0	0.272257	0	0.135336	0	
2.8683	0.112272	0.846573	0	1.26629	0.789169	0.695966	1.92392	1.96004	0.550954	0.704919	0	0.638139	0	0.0584203	0.680541	3.35943	2.47871	0	0.0180511	
0	0.412971	0	0	0	0	1.99196	0.475607	0	0	0	0	0	0.208496	0	0.0829892	0	0	0.115013	0	
0	0.249826	0	1.17275	0.427516	0	0.322007	0.808419	0	0.586664	0	0.0182094	0	0.837745	0.537624	0	1.21974	0	0.207521	0	
0	0	14.7496	0	0	0	30.7586	0	0	0	0	0	0	0	0	19.6306	3.88654	0	1.71147	0	
0.226686	0	0	0	3.74196	0	5.38845	8.52417	1.60978	0.757623	0	2.6163	0	0.793985	0	2.15152	1.50059	4.15059	1.29525	0	
0	0.707602	0.841908	0	3.1609	1.89863	2.23083	0.810921	1.19064	0.43144	1.86084	0	0	0.158841	0	2.59629	1.35779	1.78765	0.444657	0	
0.63389	0	2.71599	0	1.88286	0	4.2191	6.73136	0	0	1.41524	0	2.60514	0.642078	3.69814	3.76265	0.133446	0	1.20227	0.352467	
1.95168	0.725061	4.02407	0.210435	0.0440923	0	0.334657	4.4531	0.488555	0.441092	0	0.892206	1.51255	0.370225	0.521489	1.18104	1.87778	0.462342	1.35313	1.10959	
0	0	1.21299	0	2.70335	0	1.91866	4.23373	0.360041	0	0.785925	1.43816	0	0	0.640788	2.6473	0.0185764	0.445963	0	0	
0	0	0	0	1.92275	0.953831	0.326067	2.7177	0	1.60925	0.152032	1.13269	0	0.120462	0.812142	0.702122	1.26095	0.554841	0	0.729744	
0	0.0593691	0	1.29416	0.093079	0.117547	0.38344	0	0.110809	0	0	0	0	0.397321	0	0	0.00711151	0	0.194311	0	
0	0	0	0.0917569	1.55339	1.95809	0.984755	1.92842	1.16918	0.204789	1.16344	0	0	0	0	1.42515	0.624483	0.0303167	1.70087	1.719	
0	0	0.510709	0.0588001	0	0	1.56249	0.329843	0.258615	0	0	0	0.347803	0.28368	0.176227	1.59598	0.291095	0.29981	0.341095	0	
0	0.95281	1.38497	0	0	0.367679	1.04539	2.40759	0	0.903143	0.483707	0.255918	0.899103	0.445223	0	0.52981	0	0	1.06304	1.1312	
0	0	6.88542	0	6.20561	1.06766	11.72	11.064	2.38962	0	0	1.75633	0	1.48171	12.3931	12.0554	4.29072	0.887552	1.90361	1.23486	
0	0	0.646172	0	0	0	0	0	0	0	0	0	0	1.30688	0.139963	1.04382	0	0	0	0	
0	0	0	0.612929	0.833911	0.047565	0.580572	0.874582	0	0	0	0	0	0	0	0.55301	0	0.199052	0	0.231077	
0	0.581389	0	0	0.583063	0.45157	1.31795	0.868831	0.477784	0.0863545	0.544791	0.175523	0.820894	0.110055	0.0492297	0	0.919757	0	1.46773	0	
